event_id,episode_id,t_start,t_end,participants,label,intensities,context,source_window,outcome
event_00942,episode_0069,1178,1178,"U01,U17,U19,U22,U23","{U01,U17,U19,U22,U23}","{""U01"": 0.8182, ""U17"": 0.8121, ""U19"": 0.815, ""U22"": 0.8444, ""U23"": 0.8138}",CTX_0069,union:heu_like:heu:1178:1178,OUT_0069
event_00943,episode_0069,1178,1180,"U01,U17","{U01,U17}","{""U01"": 0.9673, ""U17"": 0.9426}",CTX_0069,union:sliding_window:1178:1180,OUT_0069
event_00944,episode_0069,1179,1179,"U01,U03,U17,U26,U27","{U01,U03,U17,U26,U27}","{""U01"": 0.9473, ""U03"": 0.894, ""U17"": 0.9462, ""U26"": 0.8115, ""U27"": 0.8131}",CTX_0069,union:heu_like:heu:1179:1179,OUT_0069
event_00945,episode_0069,1180,1180,"U01,U06,U17","{U01,U06,U17}","{""U01"": 0.9705, ""U06"": 0.813, ""U17"": 0.9703}",CTX_0069,union:heu_like:heu:1180:1180,OUT_0069
event_00946,episode_0069,1182,1182,"U00,U02,U15,U22,U23,U28,U29","{U00,U02,U15,U22,U23,U28,U29}","{""U00"": 0.8132, ""U02"": 0.8194, ""U15"": 0.8189, ""U22"": 0.848, ""U23"": 0.8441, ""U28"": 0.813, ""U29"": 0.8142}",CTX_0069,union:heu_like:heu:1182:1182,OUT_0069
event_00947,episode_0069,1183,1183,"U00,U09,U25,U30","{U00,U09,U25,U30}","{""U00"": 0.9464, ""U09"": 0.8169, ""U25"": 0.8141, ""U30"": 0.8197}",CTX_0069,union:heu_like:heu:1183:1183,OUT_0069
event_00948,episode_0069,1183,1185,"U00,U25","{U00,U25}","{""U00"": 0.9918, ""U25"": 0.9896}",CTX_0069,union:sliding_window:1183:1185,OUT_0069
event_00949,episode_0069,1184,1184,"U00,U25,U35,U38","{U00,U25,U35,U38}","{""U00"": 0.9703, ""U25"": 0.9465, ""U35"": 0.8206, ""U38"": 0.8143}",CTX_0069,union:heu_like:heu:1184:1184,OUT_0069
event_00950,episode_0069,1185,1185,"U00,U15,U25,U34","{U00,U15,U25,U34}","{""U00"": 0.9747, ""U15"": 0.8625, ""U25"": 0.9704, ""U34"": 0.8154}",CTX_0069,union:heu_like:heu:1185:1185,OUT_0069
event_00951,episode_0069,1186,1186,"U20,U28","{U20,U28}","{""U20"": 0.8132, ""U28"": 0.8453}",CTX_0069,union:heu_like:heu:1186:1186,OUT_0069
event_00952,episode_0070,1190,1190,"U17,U19,U38","{U17,U19,U38}","{""U17"": 0.8, ""U19"": 0.8, ""U38"": 0.8}",CTX_0070,union:heu_like:heu:1190:1190,OUT_0070
event_00953,episode_0070,1190,1192,"U17,U19","{U17,U19}","{""U17"": 1.004, ""U19"": 0.9615}",CTX_0070,union:sliding_window:1190:1192,OUT_0070
event_00954,episode_0070,1191,1191,"U05,U17,U19,U36","{U05,U17,U19,U36}","{""U05"": 0.8074, ""U17"": 0.944, ""U19"": 0.944, ""U36"": 0.805}",CTX_0070,union:heu_like:heu:1191:1191,OUT_0070
event_00955,episode_0070,1192,1192,"U08,U17,U19","{U08,U17,U19}","{""U08"": 0.8099, ""U17"": 0.9699, ""U19"": 0.9699}",CTX_0070,union:heu_like:heu:1192:1192,OUT_0070
event_00956,episode_0070,1195,1197,"U09,U24","{U09,U24}","{""U09"": 0.9091, ""U24"": 0.9016}",CTX_0070,union:sliding_window:1195:1197|heu_like:heu:1195:1195,OUT_0070
event_00957,episode_0070,1196,1196,"U06,U09,U16,U17,U24,U39","{U06,U09,U16,U17,U24,U39}","{""U06"": 0.8084, ""U09"": 0.9472, ""U16"": 0.8119, ""U17"": 0.8494, ""U24"": 0.9465, ""U39"": 0.8172}",CTX_0070,union:heu_like:heu:1196:1196,OUT_0070
event_00958,episode_0070,1197,1197,"U07,U08,U09,U24,U26","{U07,U08,U09,U24,U26}","{""U07"": 0.8139, ""U08"": 0.8322, ""U09"": 0.9705, ""U24"": 0.9704, ""U26"": 0.8146}",CTX_0070,union:heu_like:heu:1197:1197,OUT_0070
event_00959,episode_0070,1198,1198,"U00,U04","{U00,U04}","{""U00"": 0.8119, ""U04"": 0.8144}",CTX_0070,union:heu_like:heu:1198:1198,OUT_0070
event_00960,episode_0070,1200,1202,"U00,U07,U26","{U00,U07,U26}","{""U00"": 0.9345, ""U07"": 0.9385, ""U26"": 0.93}",CTX_0070,union:sliding_window:1200:1202|heu_like:heu:1200:1200,OUT_0070
event_00961,episode_0070,1201,1201,"U00,U07,U11,U17,U26","{U00,U07,U11,U17,U26}","{""U00"": 0.9613, ""U07"": 0.9556, ""U11"": 0.8149, ""U17"": 0.8355, ""U26"": 0.9556}",CTX_0070,union:heu_like:heu:1201:1201,OUT_0070
event_00962,episode_0070,1202,1202,"U00,U07,U11,U14,U24,U26","{U00,U07,U11,U14,U24,U26}","{""U00"": 0.973, ""U07"": 0.972, ""U11"": 0.9467, ""U14"": 0.8139, ""U24"": 0.8354, ""U26"": 0.972}",CTX_0070,union:heu_like:heu:1202:1202,OUT_0070
event_00963,episode_0070,1203,1203,"U06,U12,U27","{U06,U12,U27}","{""U06"": 0.8207, ""U12"": 0.8141, ""U27"": 0.8182}",CTX_0070,union:heu_like:heu:1203:1203,OUT_0070
event_00964,episode_0070,1204,1204,"U02,U03,U12,U14,U19","{U02,U03,U12,U14,U19}","{""U02"": 0.8155, ""U03"": 0.8168, ""U12"": 0.9465, ""U14"": 0.8948, ""U19"": 0.8191}",CTX_0070,union:heu_like:heu:1204:1204,OUT_0070
event_00965,episode_0071,1207,1207,"U08,U28,U33,U35","{U08,U28,U33,U35}","{""U08"": 0.8, ""U28"": 0.8, ""U33"": 0.8, ""U35"": 0.8}",CTX_0071,union:heu_like:heu:1207:1207,OUT_0071
event_00966,episode_0071,1208,1208,"U04,U13,U20,U35,U37","{U04,U13,U20,U35,U37}","{""U04"": 0.806, ""U13"": 0.81, ""U20"": 0.807, ""U35"": 0.944, ""U37"": 0.8052}",CTX_0071,union:heu_like:heu:1208:1208,OUT_0071
event_00967,episode_0071,1209,1209,"U12,U13,U16,U22,U35","{U12,U13,U16,U22,U35}","{""U12"": 0.8108, ""U13"": 0.9458, ""U16"": 0.8091, ""U22"": 0.8051, ""U35"": 0.9699}",CTX_0071,union:heu_like:heu:1209:1209,OUT_0071
event_00968,episode_0071,1210,1210,"U08,U28,U35","{U08,U28,U35}","{""U08"": 0.8636, ""U28"": 0.863, ""U35"": 0.9746}",CTX_0071,union:heu_like:heu:1210:1210,OUT_0071
event_00969,episode_0071,1212,1212,"U00,U11,U15,U17,U20,U24","{U00,U11,U15,U17,U20,U24}","{""U00"": 0.8159, ""U11"": 0.8133, ""U15"": 0.8151, ""U17"": 0.8114, ""U20"": 0.8459, ""U24"": 0.8101}",CTX_0071,union:heu_like:heu:1212:1212,OUT_0071
event_00970,episode_0071,1213,1213,"U15,U24","{U15,U24}","{""U15"": 0.9467, ""U24"": 0.9458}",CTX_0071,union:heu_like:heu:1213:1213,OUT_0071
event_00971,episode_0071,1214,1214,"U00,U24,U32","{U00,U24,U32}","{""U00"": 0.8958, ""U24"": 0.9702, ""U32"": 0.8131}",CTX_0071,union:heu_like:heu:1214:1214,OUT_0071
event_00972,episode_0071,1215,1215,"U16,U18","{U16,U18}","{""U16"": 0.8271, ""U18"": 0.8146}",CTX_0071,union:heu_like:heu:1215:1215,OUT_0071
event_00973,episode_0071,1216,1216,"U17,U19,U22","{U17,U19,U22}","{""U17"": 0.8462, ""U19"": 0.8158, ""U22"": 0.8211}",CTX_0071,union:heu_like:heu:1216:1216,OUT_0071
event_00974,episode_0071,1217,1217,"U01,U03,U21,U27,U39","{U01,U03,U21,U27,U39}","{""U01"": 0.8149, ""U03"": 0.8127, ""U21"": 0.8143, ""U27"": 0.8124, ""U39"": 0.8113}",CTX_0071,union:heu_like:heu:1217:1217,OUT_0071
event_00975,episode_0071,1217,1219,"U21,U27","{U21,U27}","{""U21"": 1.0145, ""U27"": 0.9876}",CTX_0071,union:sliding_window:1217:1219,OUT_0071
event_00976,episode_0071,1218,1218,"U21,U27,U30","{U21,U27,U30}","{""U21"": 0.9466, ""U27"": 0.9462, ""U30"": 0.8123}",CTX_0071,union:heu_like:heu:1218:1218,OUT_0071
event_00977,episode_0071,1219,1219,"U10,U21,U27","{U10,U21,U27}","{""U10"": 0.8113, ""U21"": 0.9704, ""U27"": 0.9703}",CTX_0071,union:heu_like:heu:1219:1219,OUT_0071
event_00978,episode_0071,1220,1220,"U19,U20","{U19,U20}","{""U19"": 0.846, ""U20"": 0.8215}",CTX_0071,union:heu_like:heu:1220:1220,OUT_0071
event_00979,episode_0072,1224,1224,"U00,U04,U05,U24","{U00,U04,U05,U24}","{""U00"": 0.8, ""U04"": 0.8, ""U05"": 0.8, ""U24"": 0.8}",CTX_0072,union:heu_like:heu:1224:1224,OUT_0072
event_00980,episode_0072,1225,1225,"U05,U24","{U05,U24}","{""U05"": 0.944, ""U24"": 0.944}",CTX_0072,union:heu_like:heu:1225:1225,OUT_0072
event_00981,episode_0072,1226,1226,"U21,U24,U34","{U21,U24,U34}","{""U21"": 0.8099, ""U24"": 0.9699, ""U34"": 0.8106}",CTX_0072,union:heu_like:heu:1226:1226,OUT_0072
event_00982,episode_0072,1228,1228,"U09,U19","{U09,U19}","{""U09"": 0.8102, ""U19"": 0.8137}",CTX_0072,union:heu_like:heu:1228:1228,OUT_0072
event_00983,episode_0072,1229,1229,"U08,U26,U39","{U08,U26,U39}","{""U08"": 0.8101, ""U26"": 0.8126, ""U39"": 0.815}",CTX_0072,union:heu_like:heu:1229:1229,OUT_0072
event_00984,episode_0072,1229,1231,"U08,U39","{U08,U39}","{""U08"": 0.9962, ""U39"": 0.9993}",CTX_0072,union:sliding_window:1229:1231,OUT_0072
event_00985,episode_0072,1230,1230,"U08,U12,U18,U23,U39","{U08,U12,U18,U23,U39}","{""U08"": 0.9458, ""U12"": 0.816, ""U18"": 0.8136, ""U23"": 0.8127, ""U39"": 0.9467}",CTX_0072,union:heu_like:heu:1230:1230,OUT_0072
event_00986,episode_0072,1231,1231,"U02,U08,U39","{U02,U08,U39}","{""U02"": 0.8153, ""U08"": 0.9702, ""U39"": 0.9704}",CTX_0072,union:heu_like:heu:1231:1231,OUT_0072
event_00987,episode_0072,1233,1233,"U09,U23","{U09,U23}","{""U09"": 0.8312, ""U23"": 0.8657}",CTX_0072,union:heu_like:heu:1233:1233,OUT_0072
event_00988,episode_0072,1234,1234,"U08,U11,U13","{U08,U11,U13}","{""U08"": 0.8765, ""U11"": 0.818, ""U13"": 0.8146}",CTX_0072,union:heu_like:heu:1234:1234,OUT_0072
event_00989,episode_0072,1234,1236,"U11,U13","{U11,U13}","{""U11"": 1.0048, ""U13"": 0.9433}",CTX_0072,union:sliding_window:1234:1236,OUT_0072
event_00990,episode_0072,1235,1235,"U01,U11,U13,U34","{U01,U11,U13,U34}","{""U01"": 0.8136, ""U11"": 0.9472, ""U13"": 0.9466, ""U34"": 0.8174}",CTX_0072,union:heu_like:heu:1235:1235,OUT_0072
event_00991,episode_0072,1236,1236,"U02,U11,U13","{U02,U11,U13}","{""U02"": 0.8325, ""U11"": 0.9705, ""U13"": 0.9704}",CTX_0072,union:heu_like:heu:1236:1236,OUT_0072
event_00992,episode_0072,1237,1237,"U14,U19,U26,U28","{U14,U19,U26,U28}","{""U14"": 0.8121, ""U19"": 0.8146, ""U26"": 0.8199, ""U28"": 0.819}",CTX_0072,union:heu_like:heu:1237:1237,OUT_0072
event_00993,episode_0072,1238,1238,"U10,U11,U12,U28","{U10,U11,U12,U28}","{""U10"": 0.8166, ""U11"": 0.913, ""U12"": 0.8195, ""U28"": 0.9474}",CTX_0072,union:heu_like:heu:1238:1238,OUT_0072
event_00994,episode_0073,1241,1241,"U12,U13,U19,U30","{U12,U13,U19,U30}","{""U12"": 0.8, ""U13"": 0.8, ""U19"": 0.8, ""U30"": 0.8}",CTX_0073,union:heu_like:heu:1241:1241,OUT_0073
event_00995,episode_0073,1241,1243,"U13,U19","{U13,U19}","{""U13"": 0.9944, ""U19"": 1.0411}",CTX_0073,union:sliding_window:1241:1243,OUT_0073
event_00996,episode_0073,1242,1242,"U05,U13,U15,U19","{U05,U13,U15,U19}","{""U05"": 0.8078, ""U13"": 0.944, ""U15"": 0.805, ""U19"": 0.944}",CTX_0073,union:heu_like:heu:1242:1242,OUT_0073
event_00997,episode_0073,1243,1243,"U13,U19,U24,U34","{U13,U19,U24,U34}","{""U13"": 0.9699, ""U19"": 0.9699, ""U24"": 0.809, ""U34"": 0.8081}",CTX_0073,union:heu_like:heu:1243:1243,OUT_0073
event_00998,episode_0073,1245,1245,"U01,U14","{U01,U14}","{""U01"": 0.8113, ""U14"": 0.8094}",CTX_0073,union:heu_like:heu:1245:1245,OUT_0073
event_00999,episode_0073,1246,1248,"U21,U36","{U21,U36}","{""U21"": 0.922, ""U36"": 0.9111}",CTX_0073,union:sliding_window:1246:1248|heu_like:heu:1246:1246,OUT_0073
event_01000,episode_0073,1247,1247,"U10,U21,U36","{U10,U21,U36}","{""U10"": 0.811, ""U21"": 0.9468, ""U36"": 0.9464}",CTX_0073,union:heu_like:heu:1247:1247,OUT_0073
event_01001,episode_0073,1248,1248,"U01,U18,U21,U23,U36","{U01,U18,U21,U23,U36}","{""U01"": 0.864, ""U18"": 0.8152, ""U21"": 0.9704, ""U23"": 0.8097, ""U36"": 0.9704}",CTX_0073,union:heu_like:heu:1248:1248,OUT_0073
event_01002,episode_0073,1250,1250,"U09,U19","{U09,U19}","{""U09"": 0.8163, ""U19"": 0.8239}",CTX_0073,union:heu_like:heu:1250:1250,OUT_0073
event_01003,episode_0073,1251,1251,"U01,U07,U33","{U01,U07,U33}","{""U01"": 0.8662, ""U07"": 0.8146, ""U33"": 0.8137}",CTX_0073,union:heu_like:heu:1251:1251,OUT_0073
event_01004,episode_0073,1252,1252,"U07,U21","{U07,U21}","{""U07"": 0.9466, ""U21"": 0.8512}",CTX_0073,union:heu_like:heu:1252:1252,OUT_0073
event_01005,episode_0073,1253,1253,"U01,U07,U33","{U01,U07,U33}","{""U01"": 0.8997, ""U07"": 0.9704, ""U33"": 0.8974}",CTX_0073,union:heu_like:heu:1253:1253,OUT_0073
event_01006,episode_0073,1254,1254,"U19,U33","{U19,U33}","{""U19"": 0.8464, ""U33"": 0.9615}",CTX_0073,union:heu_like:heu:1254:1254,OUT_0073
event_01007,episode_0073,1255,1255,"U10,U31,U37","{U10,U31,U37}","{""U10"": 0.8241, ""U31"": 0.813, ""U37"": 0.8164}",CTX_0073,union:heu_like:heu:1255:1255,OUT_0073
event_01008,episode_0074,1258,1258,"U13,U31,U32","{U13,U31,U32}","{""U13"": 0.8, ""U31"": 0.8, ""U32"": 0.8}",CTX_0074,union:heu_like:heu:1258:1258,OUT_0074
event_01009,episode_0074,1258,1260,"U13,U31","{U13,U31}","{""U13"": 0.9841, ""U31"": 0.9792}",CTX_0074,union:sliding_window:1258:1260,OUT_0074
event_01010,episode_0074,1259,1259,"U00,U13,U19,U25,U31,U37","{U00,U13,U19,U25,U31,U37}","{""U00"": 0.807, ""U13"": 0.944, ""U19"": 0.804, ""U25"": 0.8073, ""U31"": 0.944, ""U37"": 0.8085}",CTX_0074,union:heu_like:heu:1259:1259,OUT_0074
event_01011,episode_0074,1260,1260,"U05,U13,U19,U24,U31","{U05,U13,U19,U24,U31}","{""U05"": 0.8091, ""U13"": 0.9699, ""U19"": 0.9447, ""U24"": 0.8088, ""U31"": 0.9699}",CTX_0074,union:heu_like:heu:1260:1260,OUT_0074
event_01012,episode_0074,1262,1262,"U07,U27,U37","{U07,U27,U37}","{""U07"": 0.8124, ""U27"": 0.8114, ""U37"": 0.8654}",CTX_0074,union:heu_like:heu:1262:1262,OUT_0074
event_01013,episode_0074,1263,1263,"U21,U32","{U21,U32}","{""U21"": 0.8117, ""U32"": 0.8348}",CTX_0074,union:heu_like:heu:1263:1263,OUT_0074
event_01014,episode_0074,1264,1264,"U04,U19,U30,U32,U36","{U04,U19,U30,U32,U36}","{""U04"": 0.8171, ""U19"": 0.8512, ""U30"": 0.8101, ""U32"": 0.9503, ""U36"": 0.81}",CTX_0074,union:heu_like:heu:1264:1264,OUT_0074
event_01015,episode_0074,1265,1265,"U02,U09,U19,U23,U32,U35","{U02,U09,U19,U23,U32,U35}","{""U02"": 0.8125, ""U09"": 0.8131, ""U19"": 0.9532, ""U23"": 0.8158, ""U32"": 0.971, ""U35"": 0.8179}",CTX_0074,union:heu_like:heu:1265:1265,OUT_0074
event_01016,episode_0074,1267,1267,"U08,U10","{U08,U10}","{""U08"": 0.8137, ""U10"": 0.8148}",CTX_0074,union:heu_like:heu:1267:1267,OUT_0074
event_01017,episode_0074,1268,1268,"U00,U06,U14,U39","{U00,U06,U14,U39}","{""U00"": 0.8183, ""U06"": 0.8174, ""U14"": 0.8151, ""U39"": 0.8136}",CTX_0074,union:heu_like:heu:1268:1268,OUT_0074
event_01018,episode_0074,1268,1270,"U06,U39","{U06,U39}","{""U06"": 1.011, ""U39"": 0.9939}",CTX_0074,union:sliding_window:1268:1270,OUT_0074
event_01019,episode_0074,1269,1269,"U06,U10,U39","{U06,U10,U39}","{""U06"": 0.9471, ""U10"": 0.8965, ""U39"": 0.9464}",CTX_0074,union:heu_like:heu:1269:1269,OUT_0074
event_01020,episode_0074,1270,1270,"U00,U06,U08,U16,U39","{U00,U06,U08,U16,U39}","{""U00"": 0.8952, ""U06"": 0.9705, ""U08"": 0.8615, ""U16"": 0.814, ""U39"": 0.9704}",CTX_0074,union:heu_like:heu:1270:1270,OUT_0074
event_01021,episode_0074,1272,1272,"U08,U18","{U08,U18}","{""U08"": 0.8989, ""U18"": 0.8166}",CTX_0074,union:heu_like:heu:1272:1272,OUT_0074
event_01022,episode_0075,1275,1275,"U14,U18,U36","{U14,U18,U36}","{""U14"": 0.8, ""U18"": 0.8, ""U36"": 0.8}",CTX_0075,union:heu_like:heu:1275:1275,OUT_0075
event_01023,episode_0075,1275,1277,"U14,U18","{U14,U18}","{""U14"": 0.9251, ""U18"": 1.0055}",CTX_0075,union:sliding_window:1275:1277,OUT_0075
event_01024,episode_0075,1276,1276,"U14,U18,U37","{U14,U18,U37}","{""U14"": 0.944, ""U18"": 0.944, ""U37"": 0.8055}",CTX_0075,union:heu_like:heu:1276:1276,OUT_0075
event_01025,episode_0075,1277,1277,"U14,U18,U21,U28,U29","{U14,U18,U21,U28,U29}","{""U14"": 0.9699, ""U18"": 0.9699, ""U21"": 0.8062, ""U28"": 0.8081, ""U29"": 0.8083}",CTX_0075,union:heu_like:heu:1277:1277,OUT_0075
event_01026,episode_0075,1278,1278,"U19,U21","{U19,U21}","{""U19"": 0.8094, ""U21"": 0.9451}",CTX_0075,union:heu_like:heu:1278:1278,OUT_0075
event_01027,episode_0075,1279,1279,"U16,U34","{U16,U34}","{""U16"": 0.8149, ""U34"": 0.8122}",CTX_0075,union:heu_like:heu:1279:1279,OUT_0075
event_01028,episode_0075,1280,1282,"U00,U15","{U00,U15}","{""U00"": 0.9528, ""U15"": 0.9449}",CTX_0075,union:sliding_window:1280:1282|heu_like:heu:1280:1280|heu_like:heu:1282:1282,OUT_0075
event_01029,episode_0075,1281,1281,"U00,U15,U22","{U00,U15,U22}","{""U00"": 0.9464, ""U15"": 0.9467, ""U22"": 0.8101}",CTX_0075,union:heu_like:heu:1281:1281,OUT_0075
event_01030,episode_0075,1283,1283,"U26,U35","{U26,U35}","{""U26"": 0.8113, ""U35"": 0.8174}",CTX_0075,union:heu_like:heu:1283:1283,OUT_0075
event_01031,episode_0075,1284,1284,"U01,U21,U25,U27","{U01,U21,U25,U27}","{""U01"": 0.8152, ""U21"": 0.8326, ""U25"": 0.8153, ""U27"": 0.815}",CTX_0075,union:heu_like:heu:1284:1284,OUT_0075
event_01032,episode_0075,1285,1285,"U03,U11,U14,U37","{U03,U11,U14,U37}","{""U03"": 0.8163, ""U11"": 0.8121, ""U14"": 0.8222, ""U37"": 0.8165}",CTX_0075,union:heu_like:heu:1285:1285,OUT_0075
event_01033,episode_0075,1285,1287,"U03,U11","{U03,U11}","{""U03"": 0.9778, ""U11"": 0.9728}",CTX_0075,union:sliding_window:1285:1287|heu_like:heu:1286:1286,OUT_0075
event_01034,episode_0075,1287,1287,"U03,U08,U11","{U03,U08,U11}","{""U03"": 0.9704, ""U08"": 0.8118, ""U11"": 0.9703}",CTX_0075,union:heu_like:heu:1287:1287,OUT_0075
event_01035,episode_0075,1288,1288,"U10,U17,U20","{U10,U17,U20}","{""U10"": 0.8161, ""U17"": 0.8153, ""U20"": 0.8186}",CTX_0075,union:heu_like:heu:1288:1288,OUT_0075
event_01036,episode_0075,1289,1289,"U14,U26,U30","{U14,U26,U30}","{""U14"": 0.8468, ""U26"": 0.8283, ""U30"": 0.8184}",CTX_0075,union:heu_like:heu:1289:1289,OUT_0075
event_01037,episode_0076,1292,1292,"U04,U06,U36","{U04,U06,U36}","{""U04"": 0.8, ""U06"": 0.8, ""U36"": 0.8}",CTX_0076,union:heu_like:heu:1292:1292,OUT_0076
event_01038,episode_0076,1292,1294,"U06,U36","{U06,U36}","{""U06"": 1.0076, ""U36"": 0.9772}",CTX_0076,union:sliding_window:1292:1294,OUT_0076
event_01039,episode_0076,1293,1293,"U06,U12,U16,U19,U36","{U06,U12,U16,U19,U36}","{""U06"": 0.944, ""U12"": 0.8058, ""U16"": 0.8093, ""U19"": 0.8052, ""U36"": 0.944}",CTX_0076,union:heu_like:heu:1293:1293,OUT_0076
event_01040,episode_0076,1294,1294,"U06,U27,U36","{U06,U27,U36}","{""U06"": 0.9699, ""U27"": 0.8149, ""U36"": 0.9699}",CTX_0076,union:heu_like:heu:1294:1294,OUT_0076
event_01041,episode_0076,1297,1297,"U13,U23,U34","{U13,U23,U34}","{""U13"": 0.8141, ""U23"": 0.8127, ""U34"": 0.813}",CTX_0076,union:heu_like:heu:1297:1297,OUT_0076
event_01042,episode_0076,1298,1299,"U34,U39","{U34,U39}","{""U34"": 0.9583, ""U39"": 0.8808}",CTX_0076,union:heu_like:heu:1298:1299,OUT_0076
event_01043,episode_0076,1300,1300,"U04,U19","{U04,U19}","{""U04"": 0.8188, ""U19"": 0.8199}",CTX_0076,union:heu_like:heu:1300:1300,OUT_0076
event_01044,episode_0076,1302,1302,"U03,U26,U29","{U03,U26,U29}","{""U03"": 0.8118, ""U26"": 0.8159, ""U29"": 0.8142}",CTX_0076,union:heu_like:heu:1302:1302,OUT_0076
event_01045,episode_0076,1302,1304,"U26,U29","{U26,U29}","{""U26"": 0.9576, ""U29"": 0.9892}",CTX_0076,union:sliding_window:1302:1304|heu_like:heu:1303:1303,OUT_0076
event_01046,episode_0076,1304,1304,"U26,U29,U30,U34,U36","{U26,U29,U30,U34,U36}","{""U26"": 0.9704, ""U29"": 0.9704, ""U30"": 0.8131, ""U34"": 0.8378, ""U36"": 0.8135}",CTX_0076,union:heu_like:heu:1304:1304,OUT_0076
event_01047,episode_0076,1305,1305,"U01,U10,U12,U15","{U01,U10,U12,U15}","{""U01"": 0.8165, ""U10"": 0.8119, ""U12"": 0.8132, ""U15"": 0.8135}",CTX_0076,union:heu_like:heu:1305:1305,OUT_0076
event_01048,episode_0077,1310,1310,"U15,U20,U33","{U15,U20,U33}","{""U15"": 0.944, ""U20"": 0.8046, ""U33"": 0.8055}",CTX_0077,union:heu_like:heu:1310:1310,OUT_0077
event_01049,episode_0077,1313,1313,"U14,U15,U31","{U14,U15,U31}","{""U14"": 0.814, ""U15"": 0.9125, ""U31"": 0.8121}",CTX_0077,union:heu_like:heu:1313:1313,OUT_0077
event_01050,episode_0077,1314,1314,"U14,U15,U24,U26,U28","{U14,U15,U24,U26,U28}","{""U14"": 0.9465, ""U15"": 0.9642, ""U24"": 0.8126, ""U26"": 0.8957, ""U28"": 0.8157}",CTX_0077,union:heu_like:heu:1314:1314,OUT_0077
event_01051,episode_0077,1314,1316,"U14,U24","{U14,U24}","{""U14"": 1.0152, ""U24"": 0.9638}",CTX_0077,union:sliding_window:1314:1316|heu_like:heu:1316:1316,OUT_0077
event_01052,episode_0077,1315,1315,"U03,U05,U14,U24","{U03,U05,U14,U24}","{""U03"": 0.8183, ""U05"": 0.817, ""U14"": 0.9704, ""U24"": 0.9463}",CTX_0077,union:heu_like:heu:1315:1315,OUT_0077
event_01053,episode_0077,1318,1318,"U02,U13,U38","{U02,U13,U38}","{""U02"": 0.8146, ""U13"": 0.8137, ""U38"": 0.8152}",CTX_0077,union:heu_like:heu:1318:1318,OUT_0077
event_01054,episode_0077,1319,1319,"U20,U21,U30,U37","{U20,U21,U30,U37}","{""U20"": 0.8168, ""U21"": 0.8111, ""U30"": 0.8166, ""U37"": 0.8176}",CTX_0077,union:heu_like:heu:1319:1319,OUT_0077
event_01055,episode_0077,1319,1321,"U30,U37","{U30,U37}","{""U30"": 0.991, ""U37"": 0.9762}",CTX_0077,union:sliding_window:1319:1321|heu_like:heu:1321:1321,OUT_0077
event_01056,episode_0077,1320,1320,"U20,U30,U37","{U20,U30,U37}","{""U20"": 0.947, ""U30"": 0.947, ""U37"": 0.9472}",CTX_0077,union:heu_like:heu:1320:1320,OUT_0077
event_01057,episode_0077,1322,1322,"U09,U13","{U09,U13}","{""U09"": 0.8165, ""U13"": 0.8432}",CTX_0077,union:heu_like:heu:1322:1322,OUT_0077
event_01058,episode_0077,1323,1323,"U05,U19","{U05,U19}","{""U05"": 0.8214, ""U19"": 0.8155}",CTX_0077,union:heu_like:heu:1323:1323,OUT_0077
event_01059,episode_0078,1326,1326,"U17,U28,U37","{U17,U28,U37}","{""U17"": 0.8, ""U28"": 0.8, ""U37"": 0.8}",CTX_0078,union:heu_like:heu:1326:1326,OUT_0078
event_01060,episode_0078,1326,1328,"U17,U37","{U17,U37}","{""U17"": 1.0024, ""U37"": 1.0085}",CTX_0078,union:sliding_window:1326:1328,OUT_0078
event_01061,episode_0078,1327,1327,"U02,U06,U15,U17,U37","{U02,U06,U15,U17,U37}","{""U02"": 0.8078, ""U06"": 0.8079, ""U15"": 0.8085, ""U17"": 0.944, ""U37"": 0.944}",CTX_0078,union:heu_like:heu:1327:1327,OUT_0078
event_01062,episode_0078,1328,1328,"U04,U15,U17,U29,U35,U37","{U04,U15,U17,U29,U35,U37}","{""U04"": 0.8106, ""U15"": 0.9455, ""U17"": 0.9699, ""U29"": 0.807, ""U35"": 0.8086, ""U37"": 0.9699}",CTX_0078,union:heu_like:heu:1328:1328,OUT_0078
event_01063,episode_0078,1330,1330,"U09,U15,U30,U35","{U09,U15,U30,U35}","{""U09"": 0.8114, ""U15"": 0.9084, ""U30"": 0.8106, ""U35"": 0.8957}",CTX_0078,union:heu_like:heu:1330:1330,OUT_0078
event_01064,episode_0078,1331,1331,"U05,U33","{U05,U33}","{""U05"": 0.8119, ""U33"": 0.8116}",CTX_0078,union:heu_like:heu:1331:1331,OUT_0078
event_01065,episode_0078,1332,1332,"U05,U08,U14,U18,U33","{U05,U08,U14,U18,U33}","{""U05"": 0.9461, ""U08"": 0.8156, ""U14"": 0.8119, ""U18"": 0.8126, ""U33"": 0.9461}",CTX_0078,union:heu_like:heu:1332:1332,OUT_0078
event_01066,episode_0078,1333,1333,"U02,U14,U21,U33,U34,U39","{U02,U14,U21,U33,U34,U39}","{""U02"": 0.8259, ""U14"": 0.9461, ""U21"": 0.8127, ""U33"": 0.9703, ""U34"": 0.816, ""U39"": 0.8137}",CTX_0078,union:heu_like:heu:1333:1333,OUT_0078
event_01067,episode_0078,1334,1334,"U19,U22","{U19,U22}","{""U19"": 0.8193, ""U22"": 0.8116}",CTX_0078,union:heu_like:heu:1334:1334,OUT_0078
